["opt_1","LEFT"]
["opt_2","RIGHT"]
["opt_3","RIGHT"]
["opt_4","LEFT"]
('opt_1', 'TE', 1, 'opt_1', 1, 'transmission', 1.11705e-12)
(11,3)
196828560387887.88	1.3458103176945335	2.916021075836874
196855354365615.62	1.3579219206772577	2.9311030616512457
196882148343343.34	1.3615749874318372	2.95172527741539
196908942321071.06	1.3521164543533368	2.974380402388649
196935736298798.8	1.328297274630624	2.9934571525400964
196962530276526.53	1.294062226177908	3.002684785160901
196989324254254.25	1.25852362136976	2.9976487083217678
197016118231981.97	1.2331600856682994	2.9789739477227113
197042912209709.72	1.2263964781422438	2.9539385808105894
197069706187437.44	1.238469420775476	2.9334556529978055
197096500165165.16	1.260919192171871	2.9255670232104354
197123294142892.9	1.2814809960317286	2.9312110677756693
197150088120620.62	1.290549749228318	2.9450118841570063
197176882098348.34	1.2854706970729373	2.9587935473729656
197203676076076.06	1.2713735165999405	2.965491936031824
197230470053803.8	1.2584066356171888	2.9627913742010423
197257264031531.53	1.2558262411985603	2.955206936226351
197284058009259.25	1.265524976635931	2.9520417175614546
197310851986987.0	1.2796055561227324	2.961311500484135
197337645964714.72	1.2841107210371943	2.9844653429080905
197364439942442.44	1.2659519080161523	3.01537289314441
197391233920170.16	1.2190763500124062	3.041966318604286
197418027897897.9	1.1485392015222446	3.0482577438659795
197444821875625.62	1.0724477103437127	3.0179845507390053
197471615853353.34	1.0195548959753489	2.944636276572985
197498409831081.1	1.017080357100399	2.84641466366185
197525203808808.8	1.0713588454186471	2.762359514363468
197551997786536.53	1.1624904805904415	2.7206140366183784
197578791764264.25	1.260246474277673	2.722406760362696
197605585741992.0	1.3402778952691459	2.754032567095917
197632379719719.72	1.3897905631069964	2.7997344114964235
197659173697447.44	1.4069359800473404	2.846476231302376
197685967675175.2	1.398212184855075	2.8848772991937626
197712761652902.9	1.3751312298173182	2.9096376803934936
197739555630630.62	1.3502329552622792	2.92014690479872
197766349608358.34	1.332934085881745	2.920342611280305
197793143586086.1	1.3267462061012534	2.91670431515227
197819937563813.8	1.3294121702106796	2.914978738230289
197846731541541.53	1.3356772371488488	2.9178591489528736
197873525519269.28	1.3406091364720556	2.924918488866396
197900319496997.0	1.3415855906077518	2.934058894172736
197927113474724.72	1.3384927418829993	2.943118398517782
197953907452452.44	1.3327181387154428	2.9508550438492196
197980701430180.2	1.3258121367042204	2.957137031830954
198007495407907.9	1.318541377505312	2.962512900633205
198034289385635.62	1.3106814174242005	2.967537164760745
198061083363363.38	1.3014507343077029	2.9722559497522356
198087877341091.1	1.29019899081934	2.9760745692694286
198114671318818.8	1.2769569027190228	2.9779791719956563
198141465296546.53	1.2626403942163382	2.9769472455733452
198168259274274.28	1.2488935072231797	2.972379262722591
198195053252002.0	1.2376579721437324	2.9644238249314845
198221847229729.72	1.2305976475949252	2.9540869932106233
198248641207457.47	1.2285431233501019	2.9430384732756667
198275435185185.2	1.2311598965837671	2.9331205993936447
198302229162912.9	1.2370163968627526	2.9257289848980053
198329023140640.62	1.2440844262515367	2.9213453776603844
198355817118368.38	1.250499110151917	2.919447336851878
198382611096096.1	1.2552635420827558	2.9188344489870177
198409405073823.8	1.2585832089182685	2.918231721468244
198436199051551.56	1.2616509947017396	2.9169252049400067
198462993029279.28	1.2659351088537283	2.9151459503831534
198489787007007.0	1.2722840754557034	2.91397838289355
198516580984734.75	1.2803162330994915	2.9147911901451864
198543374962462.47	1.2884463580345222	2.918490750953659
198570168940190.2	1.2945358252638552	2.92502170354925
198596962917917.9	1.2967945859791683	2.9333549524309563
198623756895645.66	1.294467397825514	2.941894379888349
198650550873373.38	1.2880147535817161	2.949047322668057
198677344851101.1	1.278789281849985	2.9536921040362847
198704138828828.8	1.2684539000527204	2.955369269938997
198730932806556.56	1.2584845739969208	2.954177184268102
198757726784284.28	1.2499916710351213	2.9505241456570146
198784520762012.0	1.2438271469640767	2.944969582037155
198811314739739.75	1.2407042842986438	2.938277325669867
198838108717467.47	1.2410482732639565	2.9315588795437053
198864902695195.2	1.2445633269727432	2.9262149663665844
198891696672922.94	1.249851912624011	2.9234855824074533
198918490650650.66	1.2545430920251717	2.9237565855626344
198945284628378.38	1.2561269804459838	2.9260447692577523
198972078606106.1	1.2532337905075184	2.9280469997498
198998872583833.84	1.2467617058792102	2.9268885087692844
199025666561561.56	1.240188887036969	2.9204499907027794
199052460539289.28	1.2385922591273695	2.9088486020838147
199079254517017.0	1.2464279420370998	2.895208605647151
199106048494744.75	1.265022421534502	2.884787232106658
199132842472472.47	1.2913285315773702	2.882587054974513
199159636450200.2	1.3188505235681143	2.891036114372743
199186430427927.94	1.3401105147768404	2.9092066036847015
199213224405655.66	1.3492102897387273	2.933539470334166
199240018383383.38	1.3434636086228688	2.959146727245546
199266812361111.12	1.3238534228887096	2.981023173142965
199293606338838.84	1.2945027643977676	2.9950272233941053
199320400316566.56	1.2614540979814344	2.9986926302079744
199347194294294.28	1.2310797218960297	2.9918181947815636
199373988272022.03	1.2085102539383967	2.9765906653899354
199400782249749.75	1.1964955280580096	2.9570039679560476
199427576227477.47	1.1949731462317095	2.937656871495923
199454370205205.22	1.201346331083767	2.9223789531960755
199481164182932.94	1.211285868816828	2.913175763221313
199507958160660.66	1.2198944884895726	2.9097197985717598
199534752138388.38	1.2231572067270082	2.909381089781904
199561546116116.12	1.2195469436406243	2.9077808674236874
199588340093843.84	1.2114136507027613	2.9000124277706067
199615134071571.56	1.2054068819115764	2.8827728918781674
199641928049299.3	1.2108809502423035	2.8571358318703948
199668722027027.03	1.2357660534243147	2.8301422678036867
199695516004754.75	1.2815345300020675	2.812550274787794
199722309982482.47	1.340914869207661	2.813253598236115
199749103960210.22	1.400316123035316	2.8350433803495325
199775897937937.94	1.4449383879725353	2.8745341495693695
199802691915665.66	1.4634120914612583	2.9244536721295473
199829485893393.4	1.4506127285561665	2.975763847250633
199856279871121.12	1.408831181289094	3.0189519915082146
199883073848848.84	1.3476356344824636	3.0452123481857165
199909867826576.56	1.2821304326079301	3.0485931476618653
199936661804304.3	1.2288245095312553	3.0293270936510477
199963455782032.03	1.1993250887771312	2.9959077724105825
199990249759759.75	1.1951399125041144	2.9617782349771358
200017043737487.5	1.2081663377384702	2.9375778101040666
200043837715215.22	1.2267024051737931	2.9262534033114207
200070631692942.94	1.2418011355720633	2.924419227010928
200097425670670.66	1.2501341045648577	2.9265255021394587
200124219648398.4	1.2532369662354574	2.9282944626926386
200151013626126.12	1.254677452881336	2.928307502147527
200177807603853.84	1.2569690494927344	2.927661179779896
200204601581581.6	1.2599249724988177	2.9281690797420556
200231395559309.3	1.261271649275181	2.9303770255045114
200258189537037.03	1.25885884178587	2.9327492763196368
200284983514764.75	1.2528605630297602	2.932447273785841
200311777492492.5	1.246544126618302	2.9271700065392134
200338571470220.22	1.2450216190712937	2.917065056606579
200365365447947.94	1.252471634966507	2.9054704006958807
200392159425675.7	1.2694202975677449	2.8975923955615848
200418953403403.4	1.2919427723842405	2.8977637524590447
200445747381131.12	1.3133303508926264	2.907284650945662
200472541358858.84	1.326997092349953	2.9241259180337433
200499335336586.6	1.3289612479832311	2.94406079076815
200526129314314.3	1.3190295257760132	2.9622154266133007
200552923292042.03	1.300614215874508	2.9745041054284367
200579717269769.78	1.2794329632566557	2.9788267179929035
200606511247497.5	1.2614581705044179	2.9758314100287797
200633305225225.22	1.250706302601196	2.968793223763278
200660099202952.94	1.2476997521793902	2.962323350729824
200686893180680.7	1.2492851395304803	2.960373495561977
200713687158408.4	1.2498346384145769	2.9645562497435987
200740481136136.12	1.2432459533816298	2.9734269775523567
200767275113863.88	1.2251171267239838	2.982597763869492
200794069091591.6	1.1947943066609228	2.9853406049996494
200820863069319.3	1.1571002045417953	2.9738550689611163
200847657047047.06	1.1230658560804323	2.9421360943402917
200874451024774.78	1.1079818688515795	2.8910814221688614
200901245002502.5	1.1250747586179248	2.832799481015366
200928038980230.22	1.1770668602462973	2.78682283065422
200954832957957.97	1.2529263649570386	2.7683134065018207
200981626935685.7	1.3331142349189895	2.780568544772419
201008420913413.4	1.3979105657318343	2.817209612068865
201035214891141.12	1.4333176226098272	2.8674952907821423
201062008868868.88	1.4338060942022046	2.9196979303640345
201088802846596.6	1.4030946003922307	2.9626064786475075
201115596824324.3	1.3534709382662748	2.9869770170249166
201142390802052.06	1.3028802702770832	2.988406246571169
201169184779779.78	1.2686295042770122	2.970956302318541
201195978757507.5	1.2591104838994678	2.9471065846188615
201222772735235.25	1.2694498820067148	2.9305496729925578
201249566712962.97	1.2857539413578982	2.927466646587139
201276360690690.7	1.2943991360401443	2.9344278648834887
201303154668418.4	1.2895106458355925	2.942295668875189
201329948646146.16	1.275657969915662	2.9416884093168427
201356742623873.88	1.265601284072155	2.9283880718703514
201383536601601.6	1.2732660231335438	2.9074041337317467
201410330579329.3	1.3044388897431445	2.891614932898353
201437124557057.06	1.3517318720945461	2.893609820830828
201463918534784.78	1.3981654236138568	2.9180251816513794
201490712512512.5	1.4255288680924294	2.9607423627818275
201517506490240.25	1.4212909023262321	3.0122854187869925
201544300467967.97	1.382036253570177	3.0608355167421353
201571094445695.7	1.3143841666067946	3.0939357215316075
201597888423423.44	1.2341238820058265	3.1005183257343742
201624682401151.16	1.1627588543006817	3.0753396077875057
201651476378878.88	1.1199648330795968	3.0250733155277785
201678270356606.6	1.1138139366376496	2.96856988270763
201705064334334.34	1.1367408256671396	2.9254538665982146
201731858312062.06	1.172107693726438	2.9040801133166476
201758652289789.78	1.2045008720476216	2.9011207470433833
201785446267517.5	1.2255954379847294	2.908099541036812
201812240245245.25	1.2346609474942711	2.9168972529687838
201839034222972.97	1.236051383457003	2.9225275947621503
201865828200700.7	1.2355780826263467	2.9239581650991844
201892622178428.44	1.2371763887283558	2.923312756955028
